Date,NATURAL GAS,GOLD,WTI CRUDE,BRENT CRUDE,SOYBEANS,CORN,COPPER,SILVER,LOW SULPHUR GAS OIL,LIVE CATTLE,SOYBEAN OIL,ALUMINIUM,SOYBEAN MEAL,ZINC,ULS DIESEL,NICKEL,WHEAT,SUGAR,COFFEE,LEAN HOGS,HRW WHEAT,COTTON
2023-06-02,0.02919369786839665,-0.00707785642062686,0.022967189728958726,0.022617124394184174,0.011846558856713152,-0.008860759493670933,0.004580975478307936,-0.008212781923541912,0.02090975788701388,0.008147512864493889,0.01817801922273299,0.0,0.0,0.0,0.019570570700306655,0.0,-0.005730659025787954,-0.006832797427652637,-0.010379677683692967,0.017055655296229766,-0.009345794392523366,-0.002314279102059724
2023-06-05,0.010805943268797913,-0.003054989816700604,0.0061358248500908985,0.009873617693523018,0.0035309422040512572,0.017454235845040467,0.010729613733905463,-0.006515342580916239,0.01616960114983823,0.004678860059549317,0.010876256925918426,-0.029389187410900353,-0.0004982561036372957,0.010740781751743977,0.00741525423728806,-0.01979264844486328,0.02758336764100444,-0.012545528126264749,0.010764559757107328,0.0041188584877907,0.034276729559748365,-0.016585479007190873
2023-06-06,0.0075723830734966135,0.003830439223697635,-0.0056826056826058124,-0.005475166210402671,0.0024074074074074137,0.01757322175732212,0.0001326963906582712,0.0014808546646922771,-0.008840169731258896,0.015100197572678331,0.033698741372310215,-0.016752909275788097,-0.01121635094715856,0.019062226117440906,-0.004079915878023144,0.004134615384615348,0.006009615384615419,0.007377049180327777,-0.002730748225013624,0.03486668619982414,-0.0024323502584372436,0.006486613987498391
2023-06-07,0.029619805481874595,-0.01160010175527848,0.011011987733481998,0.008651199370821816,0.005542213190467438,-0.00616776315789469,-0.003316969616558363,-0.005956907477820073,0.013913663931502063,-0.004587793688307973,-0.008837391987431276,0.0039389983821152,0.02142677085959166,0.03379918297140394,0.0143593208885886,0.021545532892846886,-0.017522899243329393,-0.0032546786004881145,0.01533406352683464,-0.006795016987542368,-0.03931728131667178,-0.003866885399578135
2023-06-08,0.009875483039931243,0.010758223091573482,-0.017096373914242347,-0.012865497076023469,0.0018372221201543582,0.009929664873810529,0.010383386581469756,0.034808109141909904,-0.009148486980999349,-0.001256983240223386,0.04022191400832176,0.017397275952844238,-0.0029615004935833467,0.0029740859365250394,-0.004996252810392288,-0.01438882639670036,0.015403323875152086,0.040000000000000036,0.05097087378640763,-0.0002850627137971351,0.02125634517766506,-0.008234325373485452
2023-06-09,-0.02423469387755095,0.0006620492972093661,0.00014027212792799837,0.0022380200105318604,0.01412066752246477,-0.013109381401065101,0.0039525691699604515,0.005832101199277018,0.004971590909090828,0.004335058033841488,0.030476190476190546,0.0,-0.013366336633663267,0.0,0.001841158255921016,0.0,-0.0023952095808382756,0.016483516483516425,-0.017449319989735756,-0.0017108639863130382,-0.009009009009009028,-0.0003558296761949631
2023-06-12,-0.01263616557734204,-0.00488574482161952,-0.058625525946704005,-0.056350978589255085,-0.007052441229656425,0.024906600249066102,-0.015223097112860962,-0.017599020008166488,0.0007067137809186885,-0.002645502645502784,-0.0022181146025879173,-0.013369332883338969,-0.0030105368790769305,-0.02519440124416794,-0.03554423189374323,-0.016976556184316927,0.014405762304922076,-0.01660231660231659,-0.030817445808304922,-0.0039988574692946255,-0.0012539184952977678,-0.009373516848599994
2023-06-13,0.032656663724624835,-0.005472306039993935,0.034266984505363585,0.03410356347438759,0.01930431615370609,-0.007695423248278654,0.02105543710021318,-0.009850783490585768,-0.013771186440677985,0.001954488342873262,0.026861800666913682,0.0031744004670382076,0.00025163563160557345,0.014252286747500564,0.03741717552293111,0.058436532507739836,0.0039447731755424265,-0.012171181782489104,-0.015090272163837293,-0.0005735589331803403,-0.005963590709353372,-0.00922266139657435
2023-06-14,0.0008547008547008517,0.005502416949501265,-0.01656583117257282,-0.014672230448243395,-0.00786135429694479,-0.0077551020408163085,0.010180109631949819,0.01187977499790116,-0.006086645184389505,-0.01100738470112872,0.009561609236875324,0.008524664696522022,-0.019622641509433936,0.04435822147651014,-0.015779586725109596,0.03506627056672751,-0.009430255402750443,0.027027027027026973,0.009028727770177936,0.0008608321377332473,-0.007578149668455936,-0.011242746615086952
2023-06-15,0.08155422715627658,0.0012785761775686577,0.034422147356086175,0.03374316939890698,0.028813254096884622,0.025503907856849084,0.008010335917312483,-0.006554656710226148,0.026296829971181657,0.0007044237813469412,0.04413867047891351,-0.0020737067508170837,0.011547344110854452,-0.003715232453057493,0.05170293082241173,0.011336917285763137,0.049583498611662113,0.006191950464396356,0.014099783080260275,0.054185779816513735,0.03436207445116124,-0.014060398581733802
2023-06-16,0.033162258191867355,-0.0015834099499437704,0.005239308977626589,0.0031716664464120914,0.025205671276037123,0.013237063778579916,-0.0008972058446551356,0.00847705349313066,0.03474903474903468,0.0004223567506689285,0.023789149409549903,0.0,0.044647387113140535,0.0,0.015405710598483502,0.0,0.038926681783824746,0.007307692307692459,-0.012834224598930466,0.010062550992657071,0.03998769609350972,0.01029265873015861
2023-06-19,0.0,0.0,0.0,0.002371229087076987,0.0,0.0,0.0,0.0,-0.007462686567164201,0.0,0.0,-0.007634449890452477,0.0,-0.023785527111469418,0.0,-0.0219180055885434,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-20,-0.0477646159724876,-0.009822479152811203,-0.006902380616988224,-0.0024970429754238577,0.00887826532354441,0.01939825811559781,-0.003592046183450881,-0.03792960662525868,-0.027341079972658888,-0.0029552490852801094,-0.0031761952524238524,0.004324570388073212,0.002428363283147217,-0.027668800330373777,-0.016840098498689393,-0.02178333264143062,0.012368133866860642,0.001145475372279492,-0.03873239436619724,0.03231017770597733,-0.010943507837917754,-0.009942310052780234
2023-06-21,0.042134831460674205,-0.0011366571945233828,0.02879432624113476,0.01607378129117265,0.025385005923167947,0.04233009708737856,0.0077249903437619505,-0.018249117672376802,0.035137034434293835,0.0007057163020465218,-0.06708032869361058,-0.002492917847025544,0.06395348837209291,0.026328307496283676,0.035872990223802415,-0.03641507711964953,0.05569529284944297,-0.012967200610221163,-0.03071287686672297,-0.011476264997391739,0.04515550239234445,-0.016736920406645095
2023-06-22,0.004235656526761611,-0.010655356126829774,-0.04163794292017087,-0.03864107883817436,-0.009407492985641142,-0.015648286140089396,-0.006004854989140163,-0.015037264357737778,-0.033265444670739996,0.0022566995768689146,0.0025166277188566344,-0.010905373168238142,-0.03301457194899815,0.015522514059648662,-0.03849153732158184,-0.002060049251752183,0.006126616746085833,-0.03670788253477586,-0.0017441860465117198,-0.030606860158311378,-0.003147353361945604,-0.0002521750094565123
2023-06-23,-0.01917177914110435,0.01035185862916288,-0.013954826643648333,-0.011869436201780381,-0.0064978340553148994,-0.04012112036336113,-0.025449871465295648,-0.0036497974807494504,-0.0252808988764045,0.00028145229383613746,0.020979020979020824,0.0,-0.03249352484106427,0.0,-0.031636584871222895,0.0,-0.01556156968876865,-0.02206177296430012,-0.016307513104251492,0.013064779531845483,-0.01406429391504016,-0.008828351620633113
2023-06-26,0.09108678655199376,-0.004553686934023249,0.012109716953603744,0.012558012558012477,0.020291799429817292,0.005126182965299764,-0.001846478501714599,0.019700692427965016,0.018731988472622474,0.0,0.04513523006673692,-0.023659124842081103,0.009004623996106131,-0.05246536267318669,0.021486910994764408,-0.04289951358405508,-0.0044673539518900185,-0.027071369975389725,-0.005624629958555505,0.0037614185921548415,0.00902474526928665,-0.019340883064003167
2023-06-27,-0.010032246506628484,-0.005042366273327437,-0.02407380712123397,-0.025882987328120777,-0.017094017094017144,-0.02236171047469593,-0.003567653276955518,0.005870498554280124,0.004596888260254506,0.009003939223410473,0.017476054444631073,0.02223267850841082,-0.017607332368548057,0.02558864638210956,-0.01631950139412819,0.024121774053598388,-0.05419399378667589,-0.02908937605396278,0.00893122953259895,0.0077623126338328685,-0.033179457587997674,0.007395873880887693
2023-06-28,-0.05790807093738681,-0.0008881922675025855,0.02747415066469716,0.024494879601439257,-0.02943143812709026,-0.052969502407704705,-0.012730407107810593,-0.00309233449477353,-0.008799718409010948,0.0018126045733406482,-0.015359207266721686,-0.011990794016110584,-0.013503560029462292,-0.015930391026312885,0.0032096706961233235,-0.03529411764705881,-0.04270072992700735,-0.019973947025618832,-0.022425494246090194,0.0015936254980080111,-0.04416592062071023,0.03194229778464708
2023-06-29,0.03764886669227807,0.0029284108142029197,0.004312823461759541,0.004187491557476664,0.022053756030324,-0.015254237288135575,-0.012088650100738785,-0.013019354274979134,-0.011363636363636354,0.0006958942240780086,0.02029520295202958,-0.007272473153346115,0.00298656047784962,-0.0026675075423137073,0.003698009722857165,0.02945899829368659,-0.004193671368661889,-0.02215330084182543,-0.012375490492001262,0.012463537523203394,-0.008117389946924791,0.01410384423364941
2023-06-30,0.0259163272861902,0.0030241409875384484,0.014171199541940904,0.009012644605864928,0.014834794335805812,0.0068846815834766595,0.013596193065941398,0.005710238590589167,0.019755747126436685,0.0,0.03764589840539201,0.0,0.003225806451612856,0.0,0.009894022189104179,0.0,0.003828483920367498,0.03851381966470324,0.013141809290953654,0.0031430068098481367,0.029902423670129075,0.0
2023-07-03,-0.022374594009382798,0.0030150231325050125,-0.014961185603387217,-0.004799360085322002,0.03787375415282401,-0.04743589743589749,0.013816230717639044,0.007746478873239537,-0.0045790771398379615,-0.016272600834492446,0.06178707224334601,-0.003913949428394514,0.03536977491961424,0.008224738303781232,-0.025497028079524475,-0.0028762248330327367,-0.041189931350114395,0.017452006980802626,-0.019607843137254943,0.02167101827676232,-0.02353300733496333,0.026830769230769214
2023-07-04,0.0,0.0,0.0,0.021433355659745468,0.0,0.0,0.0,0.0,0.015923566878981,0.0,0.0,0.00482449941107177,0.0,0.019599533848924766,0.0,-0.003422313483915085,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-05,-0.019195275009228463,-0.001243845555843559,0.028657400773749897,0.0052459016393442415,-0.009443021766965431,-0.016150740242261152,-0.006747816882773261,0.01314640111809906,0.029606408916753812,-0.010603704227343469,0.02327663384064471,-0.012420641991053638,-0.0016722408026756952,-0.022028262676641708,0.0487948513018972,0.03399725274725274,0.05330151153540186,0.00900514579759859,-0.008923076923076811,0.035267058522872485,0.06322378716744903,-0.011746374205921173
2023-07-06,-0.018065487391795254,-0.00607129884282076,0.0001392951664576092,-0.0016960208741031435,-0.013895621263532054,0.033743730050159515,-0.008925003330225056,-0.022028710609130475,-0.025033829499323423,-0.0021434695627322586,-0.038349372995042263,-0.007002967359050483,-0.005503709021296821,0.0022311942201445056,-0.005574940841455156,-0.0009489016463443134,-0.0226586102719033,-0.011899702507437326,0.008072027320707775,-0.012095778820044534,-0.007065057403591424,0.005215281989084275
2023-07-07,0.008815638175546203,0.010441683199331697,0.013509749303621144,0.01267642446419237,-0.013108307389808282,0.004411116012351224,0.011827956989247213,0.017367539451644154,0.03539208882720324,0.006301016754976407,0.00015163002274443116,0.0,-0.012030798845043322,0.0,0.026659675727998655,0.0,-0.0003863987635239763,0.016774193548387162,0.01632275947028039,-0.011494252873563093,-0.010672991402312482,0.0
2023-07-10,0.014057750759878473,-0.0022734318487135363,0.003023223855984636,0.0025809781907342177,0.001494271957496185,0.0026350461133068936,0.001992561105207402,0.0030762564991335672,0.012064343163538771,0.008680802618471484,0.04942389326864771,0.00585225914415477,0.004140282513394933,-0.008586875861337884,0.003024945983107319,-0.01025787149166546,-0.016235021260146865,-0.008460236886632777,-0.019696969696969657,-0.0010111223458039165,-0.02846868444710815,-0.035352316602316525
2023-07-11,0.02322967403521914,0.003158984981874724,0.02520893273051117,0.022010554768953527,0.008289124668435122,0.001752080595707417,-0.004772636881877346,-0.002807654097015333,0.008278145695364225,0.00917042889390518,-0.009968217278243263,0.01165067926644947,0.02425418384671363,0.002177074422583525,0.011945793514021696,-0.015162420229355544,0.02082514734774077,0.0038395904436860917,-0.015146831530139071,0.025050607287449456,0.00956199876619368,0.03752345215759845
2023-07-12,-0.03625045770779922,0.01269939600433645,0.012294534277696112,0.008942065491183815,-0.021045708648470884,-0.03847835592479232,0.023577993872385905,0.04474573334488441,0.0,-0.010904515587865204,0.002188822413541569,0.03312580758839423,-0.0021311863604073222,0.029836668672564848,0.006153965243642645,0.047478684531059745,-0.04349499615088526,0.01614959626009349,-0.003452605147520438,-0.0009874105159221047,-0.017109685304002475,-0.0053044002411091196
2023-07-13,-0.03305471124620063,0.0010705000764641426,0.015049504950495063,0.01560354512545259,0.019818609338259963,0.07958162801273305,0.022774596564289373,0.02690824661055613,-0.006568144499178974,0.00014134275618382652,0.014414676761793643,0.018305855599772602,0.02254390128144279,0.019995855781185234,0.004154485305431832,-0.018953929161143246,0.010060362173038184,0.004182350480970376,0.0037795275590550848,0.011613540894489738,0.003730183400683762,0.003393528057205275
2023-07-14,-0.012573673870334034,-0.0006619818718810455,-0.0175575497463909,-0.016347099311701085,-0.0042819499341238965,0.03580454928390897,-0.002035882427789848,0.00553133074935408,-0.002975206611570247,0.006076879592990414,0.0,0.0,0.0,0.0,-0.0067805700275821446,0.0,0.0,0.00916284881299445,0.0,-0.00561797752808979,0.0,-0.000966300277811527
2023-07-17,-0.00039793076004768224,-0.0031082802547770516,-0.01840084723325386,-0.01911783081344498,-0.018193847171683708,-0.18788125254168364,-0.02282289940073956,-0.002449307367998421,-0.00762599469496017,0.012080348363534332,-0.07047509688531639,-0.013171058508262501,0.008122534230679879,-0.02803453529710509,-0.01099240174335625,-0.013369998103546332,0.041832669322709126,-0.017746595130004095,-0.028867273297772167,0.005649717514124131,0.009910188912976237,0.009430540442509905
2023-07-18,0.046576433121019,0.012471887139644089,0.021577882670262838,0.0143949044585987,0.005390835579514919,0.059088632949424236,-0.0041753653444676075,0.009660280148124256,0.010357500835282307,0.006384455239416997,-0.01096355775169866,-0.015849668025942565,0.019106813996316863,-0.0008360330233043722,0.013727478355822331,0.0064392119173475315,0.02600382409177815,0.0025210084033613356,0.003231017770597644,-0.05935515388373214,0.014719411223551138,0.003473469876632107
2023-07-19,-0.009889691898059993,0.0,-0.005280528052805322,-0.0021348737912847415,-0.00033512064343166337,0.03167848699763587,-0.00432389937106914,0.005381916759687577,0.02678571428571419,0.0002758240242723975,0.031225604996096834,-0.006433692498010957,0.002484752654167588,-0.014119861939127731,0.016311456489959353,-0.008737585943468296,0.08497950055907566,0.014668901927912925,-0.01803542673107894,0.01713840560893276,0.0477485645210034,0.02196228216758178
2023-07-20,0.05916250480215135,-0.004997980613893338,0.0037159920371598876,0.002265290712308188,0.0023466309084814174,-0.015123739688359339,0.0047374654559810825,-0.01641619413933948,-0.009661835748792313,-0.00551495932717494,0.024072672218016677,0.005114556815551952,-0.007435781883731396,0.010290685338425698,0.00855477326065568,0.018062713742112546,-0.0010305736860185544,0.0190004130524577,0.03673335519842591,0.027572121521572734,0.009229881742140122,0.0036206493809858298
